respondent_id,xyz_vaccine,seasonal_vaccine
53104,0.24316277786526982,0.1051291794353004
53105,0.07286009388391781,0.22481126948306987
53106,0.025606089408014204,0.15515249288777122
53107,0.1249251835835936,0.08163555907602323
53108,0.004881838180883156,0.010070649287750283
53109,0.04798546520568968,0.0848385884217391
53110,0.3693769780332024,0.7227881447460945
53111,0.5349590965916556,0.6100897304351128
53112,0.03841151361872737,0.12730059211379585
53113,0.07829221815024573,0.8547245918470187
53114,0.0668247848357758,0.41945911119081636
53115,0.03831030215559794,0.0798544436096325
53116,0.04147398984163108,0.05729121979057808
53117,0.1408602046643639,0.6879264744600971
53118,0.13339453007352753,0.7288423233997776
53119,0.07855912267023615,0.1117048853803901
53120,0.13407364130990904,0.8442097922412352
53121,0.16012792357954414,0.2634885307841107
53122,0.10959454526873368,0.35988907520323166
53123,0.4195814004943927,0.27786926047720745
53124,0.16313787026751608,0.14517607675341043
53125,0.4857943815962516,0.8275381858051697
53126,0.01810984512726207,0.026288393700870567
53127,0.08802133529154217,0.2533174987903651
53128,0.34066633787236456,0.6806564084684792
53129,0.1070055191924268,0.22984352151685605
53130,0.10535305691554608,0.30389847137672976
53131,0.530650021617536,0.4529483199937182
53132,0.005189828826596269,0.024652258617005176
53133,0.3123714295863922,0.44076123802516515
53134,0.25750862965608623,0.8862591535720235
53135,0.5050175275564698,0.7048452301828853
53136,0.1000865323005086,0.3830671460541838
53137,0.06078510548907452,0.561351320021171
53138,0.8167912028598687,0.8931526085921309
53139,0.10351977214293645,0.4636127212122648
53140,0.05824504715568643,0.09718577390820039
53141,0.10394129919653848,0.11184382571800036
53142,0.024515163608688342,0.009212164033386752
53143,0.02471249019503146,0.15999856200039952
53144,0.8147165765208226,0.7045764532973772
53145,0.09947075937344298,0.22356369186051275
53146,0.46483930873911594,0.7950421629306154
53147,0.1595048210838235,0.03108187958516013
53148,0.2559750849930594,0.8162117194149012
53149,0.11045267235885341,0.39746653078673877
53150,0.10880242236535391,0.5875814461574306
53151,0.34158709165551987,0.5597242263178538
53152,0.11362243624561963,0.8759286672974995
53153,0.03959217715881785,0.11358553671887134
53154,0.193952258026867,0.3884055127879169
53155,0.08197519750746372,0.15764883443249503
53156,0.5071651073049831,0.6663939528457049
53157,0.1313509703482707,0.046157070822475485
53158,0.03644683328824027,0.10027082058211069
53159,0.17393387991550943,0.7110761071634774
53160,0.16192260300136335,0.4472069052337521
53161,0.1651516152714655,0.800383530889133
53162,0.13656827105864014,0.2815411900811381
53163,0.3692964967858242,0.8325169110979433
53164,0.09488132961863312,0.1694727772128247
53165,0.1328748184463148,0.7187592536560831
53166,0.12111629633317784,0.3890007455112709
53167,0.13976555997857817,0.4046511467998864
53168,0.5360339643631271,0.9260513945390416
53169,0.07685673525620673,0.10808207411134105
53170,0.06153420879223948,0.7537533752231518
53171,0.13475693804372307,0.3486467031317571
53172,0.37115188713752917,0.9167242111223989
53173,0.09893344219903073,0.3020906781112454
53174,0.1745892370264172,0.8571284300172207
53175,0.2791470801028112,0.5929153681647662
53176,0.06650944557330267,0.15257410570420166
53177,0.174556326483329,0.9510387258511214
53178,0.10550401702839746,0.21789343181457724
53179,0.08310492921099409,0.15755840563838122
53180,0.07011381999967196,0.06004138540217469
53181,0.21916420327024547,0.21804977972354297
53182,0.23475294895177407,0.5770318354575437
53183,0.4044714096683975,0.9014355825142596
53184,0.1669864087025059,0.3437788446073941
53185,0.043632228835588364,0.05993384876093366
53186,0.09255472378509552,0.14043512852187356
53187,0.05379706444428239,0.5110315078319008
53188,0.5311450028848288,0.8822153124890441
53189,0.12962974053941748,0.06072115129145735
53190,0.06038765327528809,0.5265148435287909
53191,0.1895781672229609,0.9591636941802059
53192,0.3612706972903687,0.6199340953687782
53193,0.215609306826295,0.8070176057044806
53194,0.05506270919345514,0.6155680244159981
53195,0.10765890454196668,0.778240387623608
53196,0.10106864730694888,0.3035354185859593
53197,0.8392722954294859,0.9426226880859578
53198,0.207062511249429,0.3664115507192333
53199,0.11660672528904628,0.7468004394565295
53200,0.3414326314811863,0.8539121672768883
53201,0.24141220364249952,0.47738950881444286
53202,0.05947062432269743,0.2934291304948518
53203,0.0876255167826759,0.08235853602187775
53204,0.007367077977338678,0.03709453034643105
53205,0.05539011563348511,0.450798283896355
53206,0.18512385096376607,0.8502554433697008
53207,0.1569725819811925,0.15199778871059963
53208,0.5250286309203128,0.9091196763039435
53209,0.0332242748110087,0.19505427084256222
53210,0.6532084718514067,0.4831100624461899
53211,0.11620242421725323,0.4300893901289402
53212,0.09816701454125436,0.46914402459659144
53213,0.22780067164801257,0.7305436547100642
53214,0.1883723574878682,0.32038039845487953
53215,0.17216109696093965,0.5300193096263627
53216,0.24853168844464732,0.4509953932654635
53217,0.5066691495063336,0.9640746325855333
53218,0.23286230636728172,0.7483756106042811
53219,0.14006543438645905,0.7505418593760997
53220,0.09422347027118909,0.41729641856886285
53221,0.0118689249889663,0.11221918511262949
53222,0.6332463116587388,0.8777109101052187
53223,0.13510773522788203,0.5585300681237214
53224,0.04598502188037556,0.40747059546003533
53225,0.08332405401126901,0.11938625956060457
53226,0.3222712140146885,0.6380527154267257
53227,0.08134506649655378,0.37238111642436644
53228,0.1418449525666486,0.9174893603697822
53229,0.20810430734196386,0.545020651793437
53230,0.16145149188132926,0.5399964779959959
53231,0.1252024255769723,0.3444851238462162
53232,0.06195270581662753,0.013489183155391575
53233,0.09253676168871346,0.24463269518365013
53234,0.07100526233261927,0.5223995893512849
53235,0.3234507144280341,0.4914320756302931
53236,0.09727883549553036,0.31555330105862467
53237,0.46568273616942774,0.5729917575137287
53238,0.0818746666707495,0.12069253300974203
53239,0.08188629543559661,0.3600349641298966
53240,0.015018431982312268,0.032297064180302454
53241,0.5564974200162558,0.8408924149763242
53242,0.0764498758392395,0.8434017137570765
53243,0.2747148120169632,0.5340965449609391
53244,0.2145095770275984,0.24073096465772129
53245,0.029661159682098145,0.8524531174732155
53246,0.4262020601557599,0.7216887278751044
53247,0.7933512408861981,0.9319653841878695
53248,0.010995271347523948,0.059998836120831976
53249,0.11276614124114889,0.1453308721392446
53250,0.3998640992214826,0.0922804336828258
53251,0.09498016407128687,0.32197134201365835
53252,0.1738509441221543,0.5769094554849648
53253,0.08221994267141142,0.821655186341531
53254,0.09679203500224057,0.36704552109228233
53255,0.07477231545355098,0.4676991328592501
53256,0.12808393968950968,0.5444450494572199
53257,0.1168106770698958,0.359484675286962
53258,0.1112442535396645,0.15682027571733353
53259,0.07700106175632172,0.0640222332680446
53260,0.060245693602560005,0.666746862316012
53261,0.03884491398077178,0.43880931065005774
53262,0.20883241020272067,0.23972041777356323
53263,0.10758530573558801,0.24987051175171482
53264,0.1928495177449607,0.09330493018867717
53265,0.2090512068634841,0.27438408186811436
53266,0.00631589028008771,0.007133416376868626
53267,0.1758070970714954,0.8976108691494238
53268,0.6002372750684413,0.33003772503091167
53269,0.35279592581401614,0.6831738035060687
53270,0.1541534204322276,0.6652708699533486
53271,0.017401551784159714,0.04212796422462694
53272,0.1001896323646966,0.20705193761448215
53273,0.5,0.9014521495489245
53274,0.08820328023794857,0.18349684486277665
53275,0.021759325457611993,0.02968565155802223
53276,0.1832785286525509,0.3971507854494894
53277,0.13185034641944296,0.13739589321509257
53278,0.047512462904227996,0.02184443404087386
53279,0.15304776947115867,0.27856181239679023
53280,0.10496668380577548,0.48156064343550203
53281,0.07963432001179267,0.7731739164562319
53282,0.2820673838632711,0.40043010961874465
53283,0.025309872414010937,0.09172623908219538
53284,0.06857250913530646,0.8131826567293894
53285,0.032561646420377066,0.09828208982541704
53286,0.40399412309568217,0.28289231500657014
53287,0.06074046236496149,0.45467581052314326
53288,0.05472587582563121,0.17771233765391375
53289,0.020784004972655118,0.7722709526197727
53290,0.6272858848368117,0.9323503956319434
53291,0.10012162495804207,0.1592654055226799
53292,0.1828351508047081,0.5301524788246857
53293,0.2006326983859047,0.30940498712419906
53294,0.11050180059624874,0.5464382358913862
53295,0.02631465863266239,0.10181726516475223
53296,0.032733709018201426,0.026459503193545755
53297,0.022602369062944532,0.14005091569332492
53298,0.11585669569244159,0.5478883815945588
53299,0.08442992095377341,0.02516739922466535
53300,0.4787923334968954,0.913831649564313
53301,0.2551798723829003,0.49105561853824803
53302,0.08021791589621503,0.2197478298891767
53303,0.07944520600424262,0.26512490739861333
53304,0.49053912541932626,0.737396110330218
53305,0.275345127076648,0.43624488603070793
53306,0.5742410478180627,0.8947439846299154
53307,0.7352256777737218,0.8814065148332118
53308,0.6469519828439009,0.5989630997773773
53309,0.01410665163721095,0.011717704555034934
53310,0.08380174496313585,0.14425475240631108
53311,0.01422213243647034,0.044073934730459896
53312,0.09454568464199369,0.15057963232901042
53313,0.3504268130345961,0.6046580814282863
53314,0.3984381496613432,0.4580052392032539
53315,0.19998007386587233,0.2691685688754007
53316,0.2648506383030303,0.6661184118857191
53317,0.09370466609756163,0.5420359410485581
53318,0.025898036114314533,0.16191696769365632
53319,0.0595479361591622,0.02773134550290639
53320,0.7062655032579694,0.9028882297123053
53321,0.18621797053321806,0.28069026288614013
53322,0.031737830471413084,0.13042993142918058
53323,0.04805096581218062,0.09201610987865319
53324,0.1587438154725044,0.2959160071703878
53325,0.0640475242958011,0.04117626186919469
53326,0.044665927962600965,0.04975510510519941
53327,0.06796781336210161,0.3540876218832518
53328,0.04266972093506239,0.23512806898902885
53329,0.3033670209017093,0.4391039140585391
53330,0.5700893697945357,0.7156592631143521
53331,0.649741489247122,0.837995484589379
53332,0.38721020714672494,0.3534286989318452
53333,0.016969591928531154,0.04079827498099439
53334,0.17451730060757353,0.4379234249862903
53335,0.2926621749921871,0.6066551655143402
53336,0.21334251436872176,0.9623869643455235
53337,0.04123297729716908,0.14322338035145224
53338,0.6327827684106483,0.18618644022879094
53339,0.1522739377884143,0.2825762420160769
53340,0.2984539541811533,0.13297437510055599
53341,0.3989161610613371,0.6768795605256798
53342,0.07766858906219391,0.40225624036701935
53343,0.09032734832150556,0.08369562138578296
53344,0.06106339863871779,0.14472471816257548
53345,0.196044214127122,0.07799637212811848
53346,0.0891334240299789,0.3919891459943104
53347,0.1639216384816275,0.09044300659810872
53348,0.2551199104012912,0.6877990697794671
53349,0.11063343560831482,0.44354435623521354
53350,0.09629496801838518,0.23293011739971176
53351,0.043335826902646486,0.18744492949528235
53352,0.1275079296087088,0.2764886576028148
53353,0.15397918887845582,0.375629658447247
53354,0.1768950955564473,0.5340055667935537
53355,0.08883270665582658,0.31621834569308227
53356,0.30857345839916944,0.5885455741480633
53357,0.01120560791464601,0.012997019658684692
53358,0.04261985775726487,0.13627314110454347
53359,0.10407941846800998,0.3470942196557023
53360,0.07084362583021135,0.33337393309700636
53361,0.02187804502250925,0.011492217913143867
53362,0.6342184858116514,0.5535780657632751
53363,0.1695920311809851,0.4042850141566565
53364,0.13195904343420395,0.7476373332899187
53365,0.16645887752826216,0.8603315053100462
53366,0.1519969808021696,0.23926057892036018
53367,0.3452732729844193,0.5372579069986096
53368,0.7771901646959081,0.8488046056559091
53369,0.10471198767799676,0.8803053797187932
53370,0.10742890669308434,0.2656163724208664
53371,0.16154375319482003,0.18511209149061056
53372,0.22661217186665533,0.8557154129125948
53373,0.06710268913956445,0.3083227703167702
53374,0.05153396242482579,0.25939663798285756
53375,0.07247238738130293,0.3433003612138167
53376,0.15543965159361267,0.33055599787878687
53377,0.1973211591059617,0.6081424221654211
53378,0.28388864792075963,0.6187161822147494
53379,0.05724514498439518,0.024749391191807784
53380,0.5246794060275951,0.8003926673864044
53381,0.3667191500842257,0.9697330454692898
53382,0.148217448488468,0.20209729245704788
53383,0.16456151078009715,0.8666004517184989
53384,0.31991620018614764,0.11309295438002999
53385,0.4902594029659827,0.7233049697089706
53386,0.7069472467129276,0.6748809105877466
53387,0.09540338392991733,0.3092022416313638
53388,0.03895149531291414,0.11637410942585327
53389,0.8943941917109155,0.8843486495289259
53390,0.05894714470164488,0.3564588476075533
53391,0.35984412952069544,0.6621283635365263
53392,0.19212855457318628,0.506996641011802
53393,0.07756027536224246,0.5927069325985589
53394,0.6694393923776554,0.8458660071157442
53395,0.09460650341673127,0.4720430860766092
53396,0.2955974947791201,0.5837977995936606
53397,0.22641016221512508,0.8471803252836589
53398,0.16332690997210042,0.637279719821231
53399,0.16936135208128825,0.027854506076292446
53400,0.2933743213482942,0.4613876873404103
53401,0.08100940816900656,0.7350446017148403
53402,0.11898845492099833,0.23030194726789813
53403,0.2406569154913172,0.31755700087465727
53404,0.30675931095929054,0.9488047962923629
53405,0.1167964786844487,0.6772020103641171
53406,0.22240947793774407,0.42409851966105844
53407,0.05973564904224979,0.06292684144842454
53408,0.09411880080734478,0.045066518944565793
53409,0.09207877662868823,0.118180979285641
53410,0.34531177214445075,0.4251071080542592
53411,0.09525939398890536,0.2672641728272974
53412,0.15422971224032928,0.16177339261249654
53413,0.060082460714246506,0.415116992966745
53414,0.3435953210500694,0.47370838217147543
